name	start	end	strand	span_type	tx_start	tx_end	tx_class	tx_class_count	tx_class_illumina_support
ce592380-04b9-4c76-9b0b-fbedbb126024	279	634	-	exon	279	634	u-	11076	supported
1e85a003-5050-44f7-af99-6b70ab5fc444	279	604	-	exon	279	604	u-	11076	supported
75e2e4a4-229b-4dc2-99e2-85a3e0ddcdf5	279	639	-	exon	279	639	u-	11076	supported
947270a8-a76d-4538-a096-e2043553b179	279	634	-	exon	279	634	u-	11076	supported
2dbe25e9-48f8-4159-af92-009024962db2	279	630	-	exon	279	630	u-	11076	supported
7de28d43-462f-4354-ba51-12e6c81845bf	279	518	-	exon	279	518	u-	11076	supported
8b391bd5-433f-478f-8583-a9aa47428208	279	607	-	exon	279	607	u-	11076	supported
5d7fc32d-112f-4c74-aabc-68f8c963f90e	279	639	-	exon	279	639	u-	11076	supported
c8cd0323-0407-4d74-921c-306decee4927	279	627	-	exon	279	627	u-	11076	supported
0706a4f8-4172-41d8-b8c0-b2a04e132c98	279	639	-	exon	279	639	u-	11076	supported
96704ff6-4b33-4330-afe2-c91a42065552	279	639	-	exon	279	639	u-	11076	supported
a010ef52-aa65-4de1-b624-585b23f74c30	279	639	-	exon	279	639	u-	11076	supported
d2022add-13a9-4011-9bbf-665ff7b1ed54	279	630	-	exon	279	630	u-	11076	supported
7e2816e9-4908-42f8-9261-d2da5439b677	279	627	-	exon	279	627	u-	11076	supported
4b9f1b47-5e81-4788-b5d2-4afae0aef515	279	639	-	exon	279	639	u-	11076	supported
6fb7906d-675a-45b3-b492-af4b3a50cf15	279	639	-	exon	279	639	u-	11076	supported
944a0af9-5161-4dc9-9503-03e3e0f2113c	279	634	-	exon	279	634	u-	11076	supported
dd960c29-53ba-4165-aef0-279a82a99aef	280	622	+	exon	280	622	u+	15777	supported
2f15a6bf-ff3e-4f04-9a28-a667b4ebfd35	280	623	+	exon	280	623	u+	15777	supported
e27b37ce-823d-4595-889f-cb43206dc127	280	622	+	exon	280	622	u+	15777	supported
455c8bdd-6e1a-4f66-b10e-d764be246391	280	636	-	exon	280	636	u-	11076	supported
6d1f69c7-468d-408f-82f7-874d4333447b	280	639	-	exon	280	639	u-	11076	supported
b379e023-4c84-4710-892e-197634ed844e	280	639	-	exon	280	639	u-	11076	supported
495dfbc4-b64c-4f5b-a4a5-71bab29161f2	280	639	-	exon	280	639	u-	11076	supported
b77ecf4b-112c-4785-90ff-bfa9358ccdd3	280	639	-	exon	280	639	u-	11076	supported
539a5fb6-3715-4ce2-8047-b9ecbb04dce9	280	639	-	exon	280	639	u-	11076	supported
5e7b0e13-683e-4773-a93f-b683cacd9f36	280	639	-	exon	280	639	u-	11076	supported
657afb7a-5a98-47ae-84f0-42ac094092cf	280	639	-	exon	280	639	u-	11076	supported
684b81c3-3d89-4cc8-be68-1a8ad0ca2b4f	280	639	-	exon	280	639	u-	11076	supported
ae4ff041-5078-49e5-8fc8-b53e61a04dfc	280	639	-	exon	280	639	u-	11076	supported
04fa3f43-01cd-477b-a1ba-48ac0cb560ad	280	639	-	exon	280	639	u-	11076	supported
76f7c9c6-3a77-4ad0-84bd-debb3ee5505e	280	630	-	exon	280	630	u-	11076	supported
31f411eb-b04c-4477-8d79-3e6d06d9a691	280	639	-	exon	280	639	u-	11076	supported
a3b0321e-e1f6-4698-b8be-e00603003163	280	639	-	exon	280	639	u-	11076	supported
afc3ac1d-75f2-4599-a3b5-7069cfa7e266	280	639	-	exon	280	639	u-	11076	supported
8685fb7c-ada4-4f91-bff4-59ceae5f3982	280	639	-	exon	280	639	u-	11076	supported
f8394f97-7187-453c-b516-21ba10e5d54b	280	639	-	exon	280	639	u-	11076	supported
26275eb2-a785-434b-b9fe-df7d152067e5	280	639	-	exon	280	639	u-	11076	supported
db9bf8af-42e1-4bc1-a4b4-13581e6fec78	280	634	-	exon	280	634	u-	11076	supported
f1143f3f-390f-4e39-a55d-730345fa3ccc	280	634	-	exon	280	634	u-	11076	supported
a5341119-a7b7-49c3-93e1-3a0ac565ef8f	280	639	-	exon	280	639	u-	11076	supported
03906b81-62d6-469f-b04c-887b4d16494c	280	634	-	exon	280	634	u-	11076	supported
f5a41231-1768-4f82-b6e0-b925a559d742	280	600	-	exon	280	600	u-	11076	supported
0170ccf8-08c3-4271-b091-8e0067aa0bc1	280	629	-	exon	280	629	u-	11076	supported
9bf563b6-dbd1-4749-98d2-ec8ee38b8b6e	280	640	-	exon	280	640	u-	11076	supported
60e4952f-096d-48de-8e2b-99c70875cf53	280	639	-	exon	280	639	u-	11076	supported
cf5a463b-d63f-4e46-b270-9427c614b4f3	280	633	-	exon	280	633	u-	11076	supported
00ff2f75-ac26-47ca-854b-f3f8b07884c7	280	639	-	exon	280	639	u-	11076	supported
3bf3cbe2-4b33-40cd-9383-c6749f361a72	280	530	-	exon	280	530	u-	11076	supported
ff653677-bee4-4e15-8199-916e44b7168c	280	639	-	exon	280	639	u-	11076	supported
5316b056-3ba8-4947-9ceb-46a7ad172a04	280	639	-	exon	280	639	u-	11076	supported
34afffdc-e704-4e75-9178-53143d50328e	280	633	-	exon	280	633	u-	11076	supported
07c23e9c-d4fd-4162-b718-c776fa422e55	280	639	-	exon	280	639	u-	11076	supported
3f16e4c2-9191-4e83-a1e8-8e6e22af13f5	280	629	-	exon	280	629	u-	11076	supported
7fd513a9-e039-4909-9a3b-837b8328172a	280	639	-	exon	280	639	u-	11076	supported
9d7e7dff-e6cc-44c0-9762-4fc772d0d982	280	639	-	exon	280	639	u-	11076	supported
4dde6cc9-068e-4bbe-a72a-c045df6ac14e	280	625	-	exon	280	625	u-	11076	supported
179df990-7e9c-4502-932a-c1c0d7bc7bb0	280	639	-	exon	280	639	u-	11076	supported
3f970ebb-9382-463a-9a36-629911094256	280	639	-	exon	280	639	u-	11076	supported
e284ac5c-cd76-4755-813b-7183cca352fc	280	630	-	exon	280	630	u-	11076	supported
78d34a56-e2e6-4239-a5ef-58d3bf3123f3	280	639	-	exon	280	639	u-	11076	supported
cce4b04e-2306-4fab-877a-535147ce0cfc	280	639	-	exon	280	639	u-	11076	supported
108adbfa-fb1a-41ee-afba-a629c347be6f	280	639	-	exon	280	639	u-	11076	supported
16461b31-846f-4d61-803a-0ebbb5ddc83e	280	639	-	exon	280	639	u-	11076	supported
36139bde-8bd5-471e-baee-eba613601aed	280	639	-	exon	280	639	u-	11076	supported
17d8b195-8aaa-4f17-b334-19411114b454	280	639	-	exon	280	639	u-	11076	supported
c2b20aed-f4c8-4f48-ba3b-2bdad243b344	280	639	-	exon	280	639	u-	11076	supported
c6b84e4d-c948-4aa8-a34c-11dfe2569b74	280	636	-	exon	280	636	u-	11076	supported
504b1d87-980e-408b-bd85-200302420028	280	639	-	exon	280	639	u-	11076	supported
2b7f4598-c71f-4386-b54e-20ec5c6206c8	280	634	-	exon	280	634	u-	11076	supported
bc239aac-de68-4be1-9245-c3a9154a241e	280	639	-	exon	280	639	u-	11076	supported
6a58f210-45e2-4577-acf0-a26652dda487	280	639	-	exon	280	639	u-	11076	supported
9963dd29-736a-439d-a0f9-e76636ce687c	280	639	-	exon	280	639	u-	11076	supported
1a2faafc-6475-43e6-bd25-6bf38ee6c717	280	639	-	exon	280	639	u-	11076	supported
bc5920fb-763e-4b2a-8843-a44452496ab7	280	639	-	exon	280	639	u-	11076	supported
19b87333-4dee-4884-9622-c4dd56318588	280	629	-	exon	280	629	u-	11076	supported
a4d2b0bf-9ab6-4708-aebe-2a443a569a89	280	639	-	exon	280	639	u-	11076	supported
86c7df31-6023-4bb7-a1ba-26def80335aa	280	639	-	exon	280	639	u-	11076	supported
cbdb5788-01f3-4cb4-87db-0b3373b07c87	280	639	-	exon	280	639	u-	11076	supported
ea906352-3839-46c0-bd70-eb591af7767a	280	639	-	exon	280	639	u-	11076	supported
ae29c6a5-1436-4079-90e3-956cc1ca573d	280	627	-	exon	280	627	u-	11076	supported
dce89c15-d898-4377-bad4-5cdf8f15ce34	280	444	-	exon	280	444	u-	11076	supported
3ec0d91c-9a38-4443-8915-900bcfcd4a7b	280	639	-	exon	280	639	u-	11076	supported
13a771a0-8e9c-4deb-9881-9bec3eee3e6c	280	639	-	exon	280	639	u-	11076	supported
9341e72b-6af8-42b8-910b-4da31e22dc4b	280	639	-	exon	280	639	u-	11076	supported
84a6bb9a-b895-495e-8abc-f38b9ae58037	280	639	-	exon	280	639	u-	11076	supported
f0415cdd-50df-4f7c-b0f2-a9a36a5b395b	280	639	-	exon	280	639	u-	11076	supported
dd4f1ed0-6396-4bae-ae49-6f2fe5b11aa3	280	639	-	exon	280	639	u-	11076	supported
b07878b7-d04d-44a0-9569-ae86647e3e64	280	524	-	exon	280	524	u-	11076	supported
d90645af-1c84-47d1-a9ba-a67e40d8fc36	280	639	-	exon	280	639	u-	11076	supported
ce851664-ec93-4e8e-85fb-6dedab84f17a	280	639	-	exon	280	639	u-	11076	supported
4172c476-2cb5-4408-8a1f-15d46d74e628	280	613	-	exon	280	613	u-	11076	supported
284be1f2-82db-42ff-a86c-786515254c09	280	639	-	exon	280	639	u-	11076	supported
bb9219dc-b4ed-4c62-bed6-3ef3ee0764be	280	639	-	exon	280	639	u-	11076	supported
76b51564-d202-4a26-b59b-1a078ae88826	280	639	-	exon	280	639	u-	11076	supported
1f6c8643-764e-40d9-8271-046d5e04bf75	280	634	-	exon	280	634	u-	11076	supported
4eed03ec-9de2-4a9f-a90a-da352378f285	280	639	-	exon	280	639	u-	11076	supported
f1099cb6-455b-4ea5-b787-620bbc9c4218	280	639	-	exon	280	639	u-	11076	supported
cbdabda4-61b0-48b9-869f-6e0429bec03c	280	637	-	exon	280	637	u-	11076	supported
2d20ee53-7cc9-4a19-a7d0-9b7a50fa7cd8	280	628	-	exon	280	628	u-	11076	supported
939ef5bd-da60-4649-892b-85a8e032aefb	280	562	-	exon	280	562	u-	11076	supported
9a77aa6e-6962-428c-9597-d17684265602	280	630	-	exon	280	630	u-	11076	supported
9303711c-4e8e-4f8e-be74-0431721af348	280	639	-	exon	280	639	u-	11076	supported
b9ecee3e-bdc5-47c1-9638-735d4fe42e2f	280	632	-	exon	280	632	u-	11076	supported
b51f6bb4-6d1b-483c-9cc9-58f26eca34bf	280	638	-	exon	280	638	u-	11076	supported
346d06a9-0bf5-4562-a2f7-5b589e975960	280	639	-	exon	280	639	u-	11076	supported
8c4c583d-ef70-4b59-a0b5-5e1777a09e1b	280	613	-	exon	280	613	u-	11076	supported
1b452c96-777c-44e3-b59a-f4a6392889a8	280	639	-	exon	280	639	u-	11076	supported
57bf2b9b-948c-4197-9b2b-d689894e11a2	280	639	-	exon	280	639	u-	11076	supported
796d33a6-8e23-4184-895a-d051a42a1a0b	280	639	-	exon	280	639	u-	11076	supported
ea2e3f66-fcb0-4135-a57b-447cb87cc8be	280	639	-	exon	280	639	u-	11076	supported
7c934c44-f7da-4400-8ed2-5215fe89979d	280	639	-	exon	280	639	u-	11076	supported
36665c5e-f112-4a0d-a939-9cc841d51966	280	639	-	exon	280	639	u-	11076	supported
b4d170a8-a745-496f-bb67-ec28c3898ee5	280	639	-	exon	280	639	u-	11076	supported
6b04fa65-7af7-4a8e-8137-e7503ce86f1d	280	639	-	exon	280	639	u-	11076	supported
51463253-c5a8-46ca-8efc-91b0df72850a	280	634	-	exon	280	634	u-	11076	supported
67780287-8d42-4127-8702-3287fd3252b8	281	639	-	exon	281	639	u-	11076	supported
6b1f51d5-321d-4b1f-ab16-6c5fcb111cfe	281	639	-	exon	281	639	u-	11076	supported
0082ded0-0b06-4cd8-8553-2b286b474af4	281	639	-	exon	281	639	u-	11076	supported
9d1a6352-4724-4797-9aa6-47469b8cbb2d	281	639	-	exon	281	639	u-	11076	supported
820fa4ea-bd8e-4ac9-9b1e-6d2be59f3dfd	281	639	-	exon	281	639	u-	11076	supported
741d8cbe-f1ca-4826-8c2d-703bfbdebc30	281	639	-	exon	281	639	u-	11076	supported
e421d233-943c-4a4c-8942-caa8ec279d19	281	626	-	exon	281	626	u-	11076	supported
4659b2a5-e45d-40be-b693-49181c64503e	281	639	-	exon	281	639	u-	11076	supported
12b9ca89-5df4-4d2d-8297-6f5b0bc3130e	281	639	-	exon	281	639	u-	11076	supported
169e4f2c-8277-40fa-a3f2-8f8667c203f0	281	639	-	exon	281	639	u-	11076	supported
0838fc93-50ac-4378-be28-129a9c4e528d	282	628	+	exon	282	628	u+	15777	supported
76b15636-ccda-4f7e-9302-4abd2da98576	282	637	+	exon	282	637	u+	15777	supported
e42c3658-2835-467d-87b2-870a15fd91a5	282	639	-	exon	282	639	u-	11076	supported
596a7264-69b4-47cb-a02a-7e74cce7a355	282	634	-	exon	282	634	u-	11076	supported
347da01b-ac08-482f-8d39-aad351b9ef9a	282	637	-	exon	282	637	u-	11076	supported
7d9697c4-8859-46d6-8d3c-2ee553cc120c	282	639	-	exon	282	639	u-	11076	supported
24534ed4-adcc-47c8-8a8a-e593f159f8db	282	632	-	exon	282	632	u-	11076	supported
ba980be6-e506-4e88-af41-6e9ea0d9109e	282	639	-	exon	282	639	u-	11076	supported
0e3a7a22-fe4c-43c1-a828-51d135c5036d	282	631	-	exon	282	631	u-	11076	supported
2c460854-3d38-4ebe-aa1b-69da80e54855	282	633	-	exon	282	633	u-	11076	supported
4eeb56d0-43d8-4e19-b420-4d4f5a82927b	283	639	-	exon	283	639	u-	11076	supported
688e544a-734d-4b63-bc72-bab948ef6866	283	639	-	exon	283	639	u-	11076	supported
9a4076bf-4bd4-4985-bb89-afa558ded76a	283	637	-	exon	283	637	u-	11076	supported
3f0cebdf-4c7e-4bd7-9b4e-ce4f56572cd8	283	634	-	exon	283	634	u-	11076	supported
f34588dd-897e-4537-9838-ec4dda113ef3	283	639	-	exon	283	639	u-	11076	supported
15679f7a-10a1-4c14-bc46-41263295b871	283	639	-	exon	283	639	u-	11076	supported
b032f870-0523-4b2c-a020-f430ae3902c4	283	633	-	exon	283	633	u-	11076	supported
354b28e5-a8e3-49c1-a4c1-3ce5dac43a4b	283	639	-	exon	283	639	u-	11076	supported
4dd96eb0-46a3-48cd-ae12-1d995d3bc919	283	639	-	exon	283	639	u-	11076	supported
3cc41067-6556-4b75-b08f-f6ebbdd15020	283	638	-	exon	283	638	u-	11076	supported
11362b9d-aa37-4d36-9cd5-1e36ebf9a32e	283	639	-	exon	283	639	u-	11076	supported
f0f2e6e0-cf80-47b7-b073-ce53fca98a44	283	639	-	exon	283	639	u-	11076	supported
3b7bf58f-40b5-468c-8a20-abef249db68f	283	632	-	exon	283	632	u-	11076	supported
8163b40e-4b55-4b1d-b38b-1376c99c5d9a	283	639	-	exon	283	639	u-	11076	supported
4d3054c4-020a-463f-8f67-b6fa891b023b	283	639	-	exon	283	639	u-	11076	supported
048c6650-82d1-4698-9538-c8c2c67300ca	283	639	-	exon	283	639	u-	11076	supported
35eb9aee-6b4c-46af-89e9-85f2ebd2b322	283	627	-	exon	283	627	u-	11076	supported
25e44005-461e-4ff9-a9ba-b414413b338f	283	639	-	exon	283	639	u-	11076	supported
d3db89d4-cb8f-4616-9bd3-151779153aab	283	639	-	exon	283	639	u-	11076	supported
c2c9d6e3-10c3-4def-8a32-5bd4af8833e6	283	639	-	exon	283	639	u-	11076	supported
9674ae6c-59a4-4544-9dd1-86ad57d00db8	283	639	-	exon	283	639	u-	11076	supported
4963ab9c-0bc0-4af8-b8cd-e8f5ca3667f8	283	639	-	exon	283	639	u-	11076	supported
5f203f0c-d131-4ecb-848b-338e9f5ab75b	283	634	-	exon	283	634	u-	11076	supported
1c143ff0-57f8-43d3-8c38-554bd6fcc435	283	639	-	exon	283	639	u-	11076	supported
5f60c647-7046-40ee-8884-23cc7182e6c2	283	639	-	exon	283	639	u-	11076	supported
b3342d5a-1fae-4255-99b9-04c1f2852701	283	639	-	exon	283	639	u-	11076	supported
b4c68eef-3c4f-4172-8b20-d36c1bd8d050	283	630	-	exon	283	630	u-	11076	supported
d7a21eca-808d-430a-81a5-90dac02ac38f	283	639	-	exon	283	639	u-	11076	supported
9c54b286-e6b8-43ba-8d52-1e8c8f3a5399	283	639	-	exon	283	639	u-	11076	supported
ba26e857-f21d-4593-9695-7cc5186057a2	283	639	-	exon	283	639	u-	11076	supported
1b89db3e-f71f-4975-bbb0-7a2783ec821e	283	632	-	exon	283	632	u-	11076	supported
cf265c7c-5e1b-4750-ba06-7af4f0b1ba5e	283	639	-	exon	283	639	u-	11076	supported
20c03cc4-efc6-4822-8b2b-7bef41c460c4	283	639	-	exon	283	639	u-	11076	supported
ff4e13db-dcb2-4ec4-8316-9c472e1d9eee	283	639	-	exon	283	639	u-	11076	supported
b270885e-b509-41e8-8cbd-45616b6d1392	283	630	-	exon	283	630	u-	11076	supported
4eef22b3-0713-4589-9526-e98aec05954c	283	639	-	exon	283	639	u-	11076	supported
9b171cd0-0e79-4bba-81c6-922671c44a4e	283	639	-	exon	283	639	u-	11076	supported
82656692-f200-4b12-9385-34813f491222	283	626	-	exon	283	626	u-	11076	supported
5dab2694-9c8f-4a8a-8e10-c64342c6b5a9	283	639	-	exon	283	639	u-	11076	supported
53707948-1997-4f30-8f6c-50213445ff18	283	639	-	exon	283	639	u-	11076	supported
464b6911-20b0-4ca5-a8b3-167dcb399630	283	629	-	exon	283	629	u-	11076	supported
8decf1eb-f9c7-4c33-aba3-40ec79e9b57c	283	639	-	exon	283	639	u-	11076	supported
c0e09661-cb10-4d05-a51c-34e1060fcd44	283	622	-	exon	283	622	u-	11076	supported
7ad0a0a9-d908-47a9-9fc5-64932186cd3a	283	639	-	exon	283	639	u-	11076	supported
bf663fb7-7bd3-403e-9b26-99cc377ab337	283	638	-	exon	283	638	u-	11076	supported
d3a60fda-4e08-4ad3-b48e-25370cd75ad0	283	639	-	exon	283	639	u-	11076	supported
a4aabb1c-17af-4a0b-8115-fb621e94a652	283	639	-	exon	283	639	u-	11076	supported
1590a30f-fbe5-45f1-bd91-d72c793e6b2e	283	630	-	exon	283	630	u-	11076	supported
2e0a1ab9-1ddb-4e3e-bf53-7d4075bd51d8	283	634	-	exon	283	634	u-	11076	supported
21057c9a-c6c9-4524-bc86-23be3373f7cf	283	639	-	exon	283	639	u-	11076	supported
fadea74c-2818-4378-bb3a-db9146bca310	284	638	-	exon	284	638	u-	11076	supported
97ac2b0a-e63a-4ca1-99b2-5cc2e32a6840	284	639	-	exon	284	639	u-	11076	supported
ab23c710-a943-4125-b478-1a0cb5718159	284	634	-	exon	284	634	u-	11076	supported
7482ba8e-2559-4972-9dff-10cb84bab587	284	639	-	exon	284	639	u-	11076	supported
720db25d-b2c4-4585-80ca-4248467e1bf5	284	633	-	exon	284	633	u-	11076	supported
045b2dc5-4506-487a-b3fa-95aeb5e9593a	284	639	-	exon	284	639	u-	11076	supported
fb3391c5-4967-4d6a-aa30-c199e86ea87b	284	639	-	exon	284	639	u-	11076	supported
2859e0fe-d991-499c-942c-f999e891ee09	284	506	-	exon	284	506	u-	11076	supported
2e9ddb94-01c5-41cf-a397-db37c926cbc4	284	639	-	exon	284	639	u-	11076	supported
0f339c5c-2b6b-4aaf-a602-3a29b4191c03	284	639	-	exon	284	639	u-	11076	supported
c184898d-d4f0-4cc9-969d-60d354884e81	284	639	-	exon	284	639	u-	11076	supported
a6dd0167-6772-4308-b1c0-a8294d59c591	285	630	+	exon	285	630	u+	15777	supported
30a38cd3-53d6-4d58-97c0-63fe14983b57	285	633	+	exon	285	633	u+	15777	supported
331cb36f-27a4-4d5c-8793-ae71bbe720a8	285	624	+	exon	285	624	u+	15777	supported
70ba8b50-4174-4c70-a3b0-2253298e5e01	285	639	-	exon	285	639	u-	11076	supported
bcedb15a-4a7d-489d-9c03-95da65f6921f	285	639	-	exon	285	639	u-	11076	supported
1c184503-e796-4eb4-99c2-703a1c367330	285	639	-	exon	285	639	u-	11076	supported
0a277b75-0b57-4686-8fa3-07d85c23bb77	285	639	-	exon	285	639	u-	11076	supported
fa04d5c6-8608-4e3a-b2b1-ee33f8914105	285	639	-	exon	285	639	u-	11076	supported
691ca545-5b92-4bb7-ab1a-135af38f856c	285	639	-	exon	285	639	u-	11076	supported
7190ce70-ab11-474c-8bfb-30b7fd175721	285	639	-	exon	285	639	u-	11076	supported
2f0b1dc8-f862-4dc2-90f8-6c812e79cf2f	285	639	-	exon	285	639	u-	11076	supported
761d5615-7c8b-4cea-88b6-132aff623981	286	625	+	exon	286	625	u+	15777	supported
996ed7ae-2d00-42b9-86d9-2dae33a5296f	286	623	+	exon	286	623	u+	15777	supported
7651fafe-5909-46db-81e9-23e2e4feeb6d	286	623	+	exon	286	623	u+	15777	supported
8daa4ae6-ed9b-4ed8-81fa-23f1718164e5	286	639	-	exon	286	639	u-	11076	supported
62a58da2-31e8-4ea8-beb6-91043790387a	286	639	-	exon	286	639	u-	11076	supported
24d64626-76d4-4dd3-a721-0172220b377d	286	634	-	exon	286	634	u-	11076	supported
11eed6af-bcce-4ae9-b34b-a3d1bb1c451e	286	625	-	exon	286	625	u-	11076	supported
91bb43e5-e9de-40ad-a13d-33bddd1ad03b	286	639	-	exon	286	639	u-	11076	supported
a3950d78-7f33-4077-9eea-1f48ca422205	286	639	-	exon	286	639	u-	11076	supported
3d3c194d-5233-4fae-ad96-80bdfd1fd301	286	636	-	exon	286	636	u-	11076	supported
9ff89949-15bf-4330-a1f8-63313b42d56d	286	639	-	exon	286	639	u-	11076	supported
d65b7575-957c-4f29-a424-7cf405a77aed	286	639	-	exon	286	639	u-	11076	supported
a00fa345-2575-4350-aa62-61c47521b717	286	639	-	exon	286	639	u-	11076	supported
6cb8f742-f4dc-47d6-a971-b7a1245bcbea	286	639	-	exon	286	639	u-	11076	supported
aed83d31-72c8-434f-8ab1-6c7946bbe68d	286	627	-	exon	286	627	u-	11076	supported
0207e3c2-981d-4007-ad6a-b01ee34a4898	287	620	+	exon	287	620	u+	15777	supported
99733ee5-b750-43bb-aa11-676d8a702106	287	639	+	exon	287	639	u+	15777	supported
b2fa186a-d400-4253-9568-e60956c949a0	287	628	+	exon	287	628	u+	15777	supported
031d8987-54d7-448d-87bd-4ab3f437a89f	288	639	+	exon	288	639	u+	15777	supported
ac2ced8a-ed7a-43f4-8633-9cf478856c09	288	621	+	exon	288	621	u+	15777	supported
7e01990a-185b-426f-821d-30a692cfc21e	288	639	-	exon	288	639	u-	11076	supported
814f6604-a050-4ad7-a975-fabe7505f12e	288	639	-	exon	288	639	u-	11076	supported
aa8f30e1-d2db-46fa-ba6c-388c2a0853c7	288	639	-	exon	288	639	u-	11076	supported
bb9fc5c1-46a6-4d9f-b0a2-337d6ea97c9f	288	639	-	exon	288	639	u-	11076	supported
6ba866b7-5530-4371-a5fb-827991be814a	288	634	-	exon	288	634	u-	11076	supported
95cdbea9-c3c3-4689-96d3-6580987bfe26	288	633	-	exon	288	633	u-	11076	supported
876dc026-84aa-4109-bc7f-c308526db95f	288	639	-	exon	288	639	u-	11076	supported
6539fd3d-232e-41ed-9124-c2fbd83fa024	289	615	+	exon	289	615	u+	15777	supported
e1eaaa09-e397-40af-9374-6637f7cfbbec	289	622	+	exon	289	622	u+	15777	supported
0b614bfe-79a0-4fbe-a4d7-7dc58560ad32	289	624	+	exon	289	624	u+	15777	supported
ffef37d7-e6f8-4653-b771-7f134220926f	289	450	-	exon	289	450	u-	11076	supported
56a8e9dd-5477-4d72-8162-8cef3ea10ae5	290	627	+	exon	290	627	u+	15777	supported
31814419-83c0-41e6-a1dd-0172d74daedc	290	628	+	exon	290	628	u+	15777	supported
366bf36d-82a0-44d8-a04d-0ab4b4243429	290	623	+	exon	290	623	u+	15777	supported
b0e46653-2484-4748-8ceb-a77fffe1d08b	290	617	+	exon	290	617	u+	15777	supported
d63fda0c-c68d-41b0-937e-b7779d030cbd	290	440	-	exon	290	440	u-	11076	supported
71f10d63-f8fc-4c3e-b4bc-55c579dce914	290	639	-	exon	290	639	u-	11076	supported
c6445ab3-3292-4717-971b-e5fe9673d5b8	290	635	-	exon	290	635	u-	11076	supported
eab36baf-1f30-4ecf-adef-3b331b3c764e	290	639	-	exon	290	639	u-	11076	supported
708144b7-0dea-41df-8cdc-55dc5ce018da	290	639	-	exon	290	639	u-	11076	supported
66f49507-f340-4d16-a1fd-239581bdfe89	290	628	-	exon	290	628	u-	11076	supported
5740cbdf-df38-47d8-9905-84a046545448	291	622	+	exon	291	622	u+	15777	supported
48c0ce3f-8853-46b4-a634-a47a242548c1	292	615	+	exon	292	615	u+	15777	supported
a3a04ccb-a8fb-4b39-8179-f01554e76e3a	292	639	-	exon	292	639	u-	11076	supported
cfba783e-6756-4c04-ad8f-89893fe2bdc3	292	639	-	exon	292	639	u-	11076	supported
40e8f749-5d69-460d-87c0-03e20a0bcee9	293	627	-	exon	293	627	u-	11076	supported
924c40dd-a7b0-4075-add7-615c55fc50d8	293	639	-	exon	293	639	u-	11076	supported
149c7a24-6e86-4e73-9f1d-932e2cd81000	294	411	+	exon	294	411	u+	15777	supported
228c974f-3064-405f-a08a-2de895da3fb5	294	622	+	exon	294	622	u+	15777	supported
c63e08ac-a24a-4d70-9032-e3e220ba8385	295	639	-	exon	295	639	u-	11076	supported
c0d653cf-b298-41e1-9ace-d895c8ec172c	296	639	-	exon	296	639	u-	11076	supported
57c06845-a93d-43ef-a662-4cc9024a9f19	297	628	+	exon	297	628	u+	15777	supported
61fe133b-309a-493a-828f-9ff09ced0b53	298	628	+	exon	298	628	u+	15777	supported
76ae0841-a01b-459a-a04d-6cdeee746a46	298	631	-	exon	298	631	u-	11076	supported
53827969-1d0a-4528-960f-d1c15a2b0634	299	639	-	exon	299	639	u-	11076	supported
8d906beb-6b68-4f26-a0a1-e2866e53408a	300	615	+	exon	300	615	u+	15777	supported
97cc9d05-ba90-4bc8-82b5-23259e032d96	300	623	+	exon	300	623	u+	15777	supported
35702aa3-bfbb-4d30-ad6d-3c53bb4eaae2	300	639	-	exon	300	639	u-	11076	supported
aba23ba9-8270-4727-a92e-79ed13248a0c	300	630	-	exon	300	630	u-	11076	supported
e49e010d-297c-4cb6-8ec6-dab466876f4a	301	628	+	exon	301	628	u+	15777	supported
730827fe-20f6-4575-aab7-44a9bf211608	302	628	-	exon	302	628	u-	11076	supported
7a831472-d24d-4ee3-859b-0a6e23711366	303	639	+	exon	303	639	u+	15777	supported
1ac49ce8-dc33-4498-8212-1e2341cd9c19	303	627	+	exon	303	627	u+	15777	supported
29bfa42c-6555-40d5-8e56-6e480a4cb134	303	639	-	exon	303	639	u-	11076	supported
9f0ed8b4-aae0-45a0-aa6b-d25f1927145e	304	628	+	exon	304	628	u+	15777	supported
0e4f0308-d1a8-45f1-9b5f-ca62c59ffcdf	304	639	-	exon	304	639	u-	11076	supported
0529efd6-c60c-41eb-8b81-3e1cbaa89cdb	305	628	+	exon	305	628	u+	15777	supported
95168f60-abde-4d00-abb1-7a2c593ed81a	305	639	-	exon	305	639	u-	11076	supported
20cf5f35-7244-402f-a337-1f157a405542	306	615	+	exon	306	615	u+	15777	supported
064b73c3-187b-43c7-9c83-2bf04b2a228d	307	628	+	exon	307	628	u+	15777	supported
615d45ab-e0e6-41e7-a8cf-1d1565a29ed1	308	639	-	exon	308	639	u-	11076	supported
afca3d2f-579a-4695-8bfc-559d067b2fed	308	639	-	exon	308	639	u-	11076	supported
19b825b8-703f-4ecf-a454-594861c26821	309	617	+	exon	309	617	u+	15777	supported
aaf1c4dc-a135-40eb-9eab-4bdfc7dfbdef	309	632	-	exon	309	632	u-	11076	supported
93e57161-3573-47bf-a716-e2a7823e0eb5	311	628	+	exon	311	628	u+	15777	supported
eb860149-ab44-4a93-bd74-47d2ba2b2872	311	639	-	exon	311	639	u-	11076	supported
360d8afe-4b6b-4e24-8dc3-36d3596cee63	314	620	+	exon	314	620	u+	15777	supported
